name,code,codeEu,address,lat,lng,date,value,pollutant
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,22.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,21.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,21.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,20.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,19.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,19.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,18.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,17.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,16.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,14.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,13.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-26,13.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,14.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-25,15.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,16.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,17.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,18.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,19.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,20.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,21.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,22.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,25.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,26.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,27.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,28.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,30.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,31.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,32.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,33.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,34.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-24,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,37.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,37.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,36.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,35.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,34.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,33.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,33.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,32.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,31.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,31.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-23,30.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,29.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,29.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,28.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,27.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,27.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,27.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,26.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,26.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,26.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,25.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,25.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,24.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-22,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,22.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,23.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,22.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,22.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,22.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,21.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,21.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,20.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,20.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,19.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,19.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,18.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,18.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,17.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,17.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,16.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,16.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,16.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,15.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,15.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,15.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,14.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,14.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-21,14.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,13.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,13.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,8.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,8.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,8.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,8.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,8.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,8.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,8.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-20,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,9.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,10.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-19,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,11.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,12.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,13.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,13.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,13.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,14.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,14.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,15.0,pm10
221 Karl-Marx-Straße,MC221,,"12043 Berlin, Karl-Marx-Str. 38",52.48381200,13.42967200,2021-12-18,15.0,pm10
